fpr,tpr,threshold
0.019312922748309008,0.8366905277176627,11.756051063537598
0.019312922748309008,0.8367321458298651,11.755393028259277
0.01935742257030972,0.8367321458298651,11.754851341247559
0.01940192239231043,0.8367321458298651,11.754314422607422
0.01940192239231043,0.8367737639420676,11.754024505615234
0.019446422214311143,0.8367737639420676,11.753323554992676
0.019446422214311143,0.83681538205427,11.753114700317383
0.019490922036311854,0.83681538205427,11.751762390136719
0.019490922036311854,0.8368570001664725,11.750983238220215
0.019490922036311854,0.8368986182786748,11.749232292175293
0.019535421858312568,0.8368986182786748,11.748936653137207
0.019579921680313278,0.8368986182786748,11.746570587158203
0.019579921680313278,0.8369402363908773,11.745452880859375
0.019579921680313278,0.8369818545030797,11.74532413482666
0.019579921680313278,0.8370234726152822,11.744561195373535
0.019579921680313278,0.8370650907274846,11.743834495544434
0.019579921680313278,0.8371067088396871,11.743311882019043
0.019624421502313992,0.8371067088396871,11.741959571838379
0.019624421502313992,0.8371483269518895,11.741944313049316
0.019624421502313992,0.837189945064092,11.741642951965332
0.019624421502313992,0.8372315631762943,11.741454124450684
0.019624421502313992,0.8372731812884967,11.741302490234375
0.019624421502313992,0.8373147994006992,11.741169929504395
0.019624421502313992,0.8373564175129016,11.740986824035645
0.019624421502313992,0.8373980356251041,11.739490509033203
0.019624421502313992,0.8374396537373064,11.739296913146973
0.019624421502313992,0.8374812718495089,11.735332489013672
0.019668921324314702,0.8374812718495089,11.732362747192383
0.019668921324314702,0.8375228899617113,11.731731414794922
0.019668921324314702,0.8375645080739138,11.731013298034668
0.019668921324314702,0.8376061261861162,11.73058032989502
0.019668921324314702,0.8376477442983187,11.730335235595703
0.019668921324314702,0.837689362410521,11.730316162109375
0.019668921324314702,0.8377309805227234,11.73011302947998
0.019668921324314702,0.8377725986349259,11.729923248291016
0.019668921324314702,0.8378142167471283,11.729251861572266
0.019713421146315416,0.8378142167471283,11.728775024414062
0.019757920968316127,0.8378142167471283,11.728775024414062
0.019757920968316127,0.8378558348593308,11.727897644042969
0.019802420790316837,0.8378558348593308,11.726393699645996
0.019802420790316837,0.8378974529715332,11.726297378540039
0.01984692061231755,0.8378974529715332,11.726287841796875
0.01984692061231755,0.8379390710837357,11.725231170654297
0.01984692061231755,0.837980689195938,11.724841117858887
0.019891420434318262,0.837980689195938,11.724607467651367
0.019935920256318976,0.837980689195938,11.723891258239746
0.019935920256318976,0.8380223073081405,11.723567962646484
0.019935920256318976,0.8380639254203429,11.723071098327637
0.019935920256318976,0.8381055435325454,11.721697807312012
0.019935920256318976,0.8381471616447478,11.72131061553955
0.019935920256318976,0.8381887797569503,11.721253395080566
0.019935920256318976,0.8382303978691527,11.72083568572998
0.019935920256318976,0.838272015981355,11.719522476196289
0.019980420078319686,0.838272015981355,11.719473838806152
0.019980420078319686,0.8383136340935575,11.719151496887207
0.019980420078319686,0.8383552522057599,11.718338012695312
0.019980420078319686,0.8383968703179624,11.71814250946045
0.019980420078319686,0.8384384884301648,11.717533111572266
0.019980420078319686,0.8384801065423673,11.716611862182617
0.019980420078319686,0.8385217246545696,11.716460227966309
0.019980420078319686,0.8385633427667721,11.716416358947754
0.019980420078319686,0.8386049608789745,11.71553897857666
0.019980420078319686,0.838646578991177,11.713831901550293
0.0200249199003204,0.838646578991177,11.713647842407227
0.0200249199003204,0.8386881971033794,11.713460922241211
0.0200249199003204,0.8387298152155819,11.713449478149414
0.0200249199003204,0.8387714333277843,11.712312698364258
0.02006941972232111,0.8387714333277843,11.711573600769043
0.02006941972232111,0.8388130514399866,11.710927963256836
0.02006941972232111,0.8388546695521891,11.710058212280273
0.02006941972232111,0.8388962876643915,11.709976196289062
0.02006941972232111,0.838937905776594,11.709821701049805
0.02011391954432182,0.838937905776594,11.709770202636719
0.02011391954432182,0.8389795238887964,11.709626197814941
0.02011391954432182,0.8390211420009989,11.709073066711426
0.02011391954432182,0.8390627601132012,11.708297729492188
0.02011391954432182,0.8391043782254037,11.707365989685059
0.020158419366322535,0.8391043782254037,11.707162857055664
0.020158419366322535,0.8391459963376061,11.707023620605469
0.020202919188323246,0.8391459963376061,11.70687198638916
0.020202919188323246,0.8391876144498086,11.7051420211792
0.02024741901032396,0.8391876144498086,11.703987121582031
0.02029191883232467,0.8391876144498086,11.701932907104492
0.02029191883232467,0.839229232562011,11.701742172241211
0.02029191883232467,0.8392708506742134,11.701638221740723
0.02029191883232467,0.8393124687864159,11.700774192810059
0.02029191883232467,0.8393540868986182,11.700362205505371
0.02029191883232467,0.8393957050108207,11.700339317321777
0.020336418654325384,0.8393957050108207,11.699949264526367
0.020380918476326094,0.8393957050108207,11.699409484863281
0.020380918476326094,0.8394373231230231,11.698472023010254
0.020425418298326805,0.8394373231230231,11.69844913482666
0.020425418298326805,0.8394789412352256,11.697769165039062
0.020425418298326805,0.839520559347428,11.697416305541992
0.020425418298326805,0.8395621774596305,11.697305679321289
0.020425418298326805,0.8396037955718328,11.696931838989258
0.020425418298326805,0.8396454136840353,11.69576644897461
0.020425418298326805,0.8396870317962377,11.694859504699707
0.020425418298326805,0.8397286499084402,11.693872451782227
0.020425418298326805,0.8397702680206426,11.692255020141602
0.020425418298326805,0.839811886132845,11.691107749938965
0.02046991812032752,0.839811886132845,11.690183639526367
0.02046991812032752,0.8398535042450475,11.689491271972656
0.02046991812032752,0.8398951223572498,11.688838005065918
0.02046991812032752,0.8399367404694523,11.688475608825684
0.02051441794232823,0.8399367404694523,11.687620162963867
0.02051441794232823,0.8399783585816547,11.68755054473877
0.02051441794232823,0.8400199766938572,11.687131881713867
0.02051441794232823,0.8400615948060596,11.68635082244873
0.02051441794232823,0.8401032129182621,11.685822486877441
0.02051441794232823,0.8401448310304644,11.684682846069336
0.020558917764328943,0.8401448310304644,11.684391975402832
0.020603417586329654,0.8401448310304644,11.681147575378418
0.020603417586329654,0.8401864491426669,11.680578231811523
0.020603417586329654,0.8402280672548693,11.679388046264648
0.020603417586329654,0.8402696853670717,11.679192543029785
0.020603417586329654,0.8403113034792742,11.678948402404785
0.020603417586329654,0.8403529215914766,11.678648948669434
0.020603417586329654,0.840394539703679,11.678510665893555
0.020647917408330368,0.840394539703679,11.678454399108887
0.020647917408330368,0.8404361578158814,11.676880836486816
0.020647917408330368,0.8404777759280839,11.676648139953613
0.020647917408330368,0.8405193940402863,11.676596641540527
0.020647917408330368,0.8405610121524888,11.675027847290039
0.020647917408330368,0.8406026302646912,11.673376083374023
0.020647917408330368,0.8406442483768937,11.673192024230957
0.02069241723033108,0.8406442483768937,11.672261238098145
0.02069241723033108,0.840685866489096,11.67186164855957
0.020736917052331792,0.840685866489096,11.671375274658203
0.020781416874332503,0.840685866489096,11.670302391052246
0.020781416874332503,0.8407274846012985,11.670153617858887
0.020781416874332503,0.8407691027135009,11.668221473693848
0.020781416874332503,0.8408107208257033,11.668048858642578
0.020781416874332503,0.8408523389379058,11.667813301086426
0.020825916696333213,0.8408523389379058,11.666632652282715
0.020825916696333213,0.8408939570501082,11.665738105773926
0.020825916696333213,0.8409355751623107,11.663687705993652
0.020825916696333213,0.840977193274513,11.66368293762207
0.020825916696333213,0.8410188113867155,11.663427352905273
0.020825916696333213,0.8410604294989179,11.662944793701172
0.020825916696333213,0.8411020476111204,11.66274356842041
0.020870416518333927,0.8411020476111204,11.661849021911621
0.020870416518333927,0.8411436657233228,11.661710739135742
0.020914916340334638,0.8411436657233228,11.661211013793945
0.020914916340334638,0.8411852838355253,11.66082763671875
0.020914916340334638,0.8412269019477276,11.660820007324219
0.020914916340334638,0.8412685200599301,11.660287857055664
0.020914916340334638,0.8413101381721325,11.66024112701416
0.020914916340334638,0.8413517562843349,11.659106254577637
0.020914916340334638,0.8413933743965374,11.658235549926758
0.020914916340334638,0.8414349925087398,11.657867431640625
0.020914916340334638,0.8414766106209423,11.657201766967773
0.020914916340334638,0.8415182287331446,11.654505729675293
0.020914916340334638,0.8415598468453471,11.652717590332031
0.020914916340334638,0.8416014649575495,11.65257453918457
0.020914916340334638,0.841643083069752,11.651849746704102
0.02095941616233535,0.841643083069752,11.651114463806152
0.021003915984336062,0.841643083069752,11.650249481201172
0.021003915984336062,0.8416847011819544,11.64999771118164
0.021003915984336062,0.8417263192941569,11.649690628051758
0.021003915984336062,0.8417679374063592,11.649187088012695
0.021048415806336776,0.8417679374063592,11.649141311645508
0.021048415806336776,0.8418095555185616,11.647871971130371
0.021048415806336776,0.8418511736307641,11.646258354187012
0.021048415806336776,0.8418927917429665,11.645024299621582
0.021048415806336776,0.841934409855169,11.64433479309082
0.021092915628337486,0.841934409855169,11.644262313842773
0.021092915628337486,0.8419760279673714,11.644039154052734
0.021092915628337486,0.8420176460795739,11.643644332885742
0.021092915628337486,0.8420592641917762,11.642807006835938
0.021137415450338197,0.8420592641917762,11.642411231994629
0.021137415450338197,0.8421008823039787,11.640911102294922
0.021137415450338197,0.8421425004161811,11.638558387756348
0.021137415450338197,0.8421841185283836,11.638155937194824
0.021137415450338197,0.842225736640586,11.638089179992676
0.021137415450338197,0.8422673547527885,11.637003898620605
0.021137415450338197,0.8423089728649908,11.635895729064941
0.02118191527233891,0.8423089728649908,11.635188102722168
0.02118191527233891,0.8423505909771932,11.633903503417969
0.02118191527233891,0.8423922090893957,11.633512496948242
0.02122641509433962,0.8423922090893957,11.632792472839355
0.02122641509433962,0.8424338272015981,11.632353782653809
0.02122641509433962,0.8424754453138006,11.632224082946777
0.02122641509433962,0.842517063426003,11.631916999816895
0.02122641509433962,0.8425586815382055,11.630831718444824
0.02122641509433962,0.8426002996504078,11.629915237426758
0.02122641509433962,0.8426419177626103,11.62963581085205
0.02122641509433962,0.8426835358748127,11.629375457763672
0.02122641509433962,0.8427251539870152,11.626005172729492
0.02122641509433962,0.8427667720992176,11.6259765625
0.02122641509433962,0.84280839021142,11.625584602355957
0.02122641509433962,0.8428500083236224,11.62545108795166
0.02122641509433962,0.8428916264358248,11.624363899230957
0.02122641509433962,0.8429332445480273,11.62428092956543
0.02122641509433962,0.8429748626602297,11.624220848083496
0.02122641509433962,0.8430164807724322,11.62382698059082
0.021270914916340335,0.8430164807724322,11.622856140136719
0.021270914916340335,0.8430580988846346,11.622651100158691
0.021270914916340335,0.8430997169968371,11.622542381286621
0.021270914916340335,0.8431413351090394,11.622370719909668
0.021315414738341046,0.8431413351090394,11.622179985046387
0.02135991456034176,0.8431413351090394,11.619420051574707
0.02135991456034176,0.8431829532212419,11.618417739868164
0.02135991456034176,0.8432245713334443,11.61837387084961
0.02135991456034176,0.8432661894456468,11.616924285888672
0.02135991456034176,0.8433078075578492,11.61596965789795
0.02135991456034176,0.8433494256700516,11.615581512451172
0.02140441438234247,0.8433494256700516,11.615575790405273
0.02140441438234247,0.843391043782254,11.615543365478516
0.021448914204343184,0.843391043782254,11.615036010742188
0.021448914204343184,0.8434326618944564,11.613588333129883
0.021448914204343184,0.8434742800066589,11.613471031188965
0.021448914204343184,0.8435158981188613,11.613272666931152
0.021448914204343184,0.8435575162310638,11.612686157226562
0.021448914204343184,0.8435991343432662,11.611235618591309
0.021448914204343184,0.8436407524554687,11.610908508300781
0.021448914204343184,0.843682370567671,11.609014511108398
0.021448914204343184,0.8437239886798735,11.608925819396973
0.021493414026343895,0.8437239886798735,11.607979774475098
0.021493414026343895,0.8437656067920759,11.607914924621582
0.021493414026343895,0.8438072249042784,11.60754680633545
0.021493414026343895,0.8438488430164808,11.606527328491211
0.021493414026343895,0.8438904611286832,11.6064453125
0.021493414026343895,0.8439320792408856,11.606188774108887
0.021537913848344605,0.8439320792408856,11.606006622314453
0.021537913848344605,0.843973697353088,11.605534553527832
0.021537913848344605,0.8440153154652905,11.6051607131958
0.021537913848344605,0.8440569335774929,11.604545593261719
0.021537913848344605,0.8440985516896954,11.603219985961914
0.021537913848344605,0.8441401698018978,11.602745056152344
0.021537913848344605,0.8441817879141003,11.602253913879395
0.021537913848344605,0.8442234060263026,11.602057456970215
