recall,precision,threshold
0.8500915598468454,0.9748949980908744,11.479178428649902
0.8501331779590477,0.9748961962487472,11.477418899536133
0.8501747960712502,0.9748973942922592,11.476227760314941
0.8502164141834526,0.9748985922214268,11.475654602050781
0.8502580322956551,0.9748997900362665,11.47512149810791
0.8502996504078575,0.9749009877367943,11.474397659301758
0.8502996504078575,0.9748544708464548,11.473723411560059
0.85034126852006,0.9748556705949711,11.472824096679688
0.8503828866322624,0.9748568702290077,11.472582817077637
0.8504245047444647,0.9748580697485807,11.471619606018066
0.8504661228566672,0.9748592691537067,11.471303939819336
0.8505077409688696,0.974860468444402,11.470758438110352
0.8505493590810721,0.974861667620683,11.470237731933594
0.8505909771932745,0.9748628666825662,11.469581604003906
0.850632595305477,0.9748640656300678,11.469329833984375
0.8506742134176793,0.9748652644632041,11.468198776245117
0.8507158315298818,0.9748664631819917,11.468154907226562
0.8507574496420842,0.9748676617864467,11.467007637023926
0.8507990677542867,0.9748688602765856,11.466880798339844
0.8508406858664891,0.9748700586524248,11.466594696044922
0.8508823039786916,0.9748712569139806,11.466475486755371
0.850923922090894,0.9748724550612693,11.465238571166992
0.8509655402030963,0.9748736530943073,11.464770317077637
0.8510071583152988,0.9748748510131109,11.464536666870117
0.8510487764275012,0.9748760488176964,11.464521408081055
0.8510903945397037,0.9748772465080803,11.463842391967773
0.8511320126519061,0.9748784440842788,11.460691452026367
0.8511736307641086,0.9748796415463082,11.460583686828613
0.851215248876311,0.974880838894185,11.460556983947754
0.8512568669885134,0.9748820361279252,11.460538864135742
0.8512984851007158,0.9748832332475456,11.460515022277832
0.8513401032129183,0.974884430253062,11.460213661193848
0.8513401032129183,0.974837971788029,11.45731258392334
0.8513817213251207,0.9748391708363117,11.457122802734375
0.8513817213251207,0.9747927189554941,11.455831527709961
0.8514233394373231,0.9747939200457426,11.455451965332031
0.8514649575495256,0.9747951210215361,11.454598426818848
0.8514649575495256,0.974748677878889,11.451979637145996
0.8515065756617279,0.9747498808956646,11.450447082519531
0.8515481937739304,0.9747510837978182,11.44943904876709
0.8515898118861328,0.9747522865853658,11.449325561523438
0.8516314299983353,0.9747534892583242,11.449196815490723
0.8516730481105377,0.9747546918167095,11.448827743530273
0.8517146662227402,0.9747558942605382,11.448739051818848
0.8517562843349425,0.9747570965898267,11.448602676391602
0.851797902447145,0.9747582988045911,11.448079109191895
0.8518395205593474,0.9747595009048481,11.448039054870605
0.8518811386715499,0.9747607028906138,11.447648048400879
0.8519227567837523,0.9747619047619047,11.445430755615234
0.8519643748959547,0.9747631065187372,11.445111274719238
0.8520059930081572,0.9747643081611275,11.445050239562988
0.8520476111203595,0.974765509689092,11.443896293640137
0.852089229232562,0.9747667111026471,11.44381046295166
0.8521308473447644,0.974767912401809,11.443466186523438
0.8521308473447644,0.9747215081405313,11.4429349899292
0.8521724654569669,0.9747227114771266,11.442646026611328
0.8522140835691693,0.9747239146991622,11.442485809326172
0.8522557016813718,0.9747251178066543,11.44177532196045
0.8522973197935741,0.9747263207996192,11.440913200378418
0.8523389379057766,0.9747275236780734,11.438830375671387
0.852380556017979,0.9747287264420331,11.438750267028809
0.8524221741301815,0.9747299290915148,11.436663627624512
0.8524637922423839,0.9747311316265347,11.435991287231445
0.8525054103545863,0.9747323340471092,11.435877799987793
0.8525054103545863,0.974685953559193,11.435455322265625
0.8525470284667888,0.9746871580149403,11.434131622314453
0.8525886465789911,0.9746883623560757,11.433972358703613
0.8525886465789911,0.9746419905799515,11.433111190795898
0.8525886465789911,0.9745956232159848,11.432875633239746
0.8526302646911936,0.9745968317396889,11.432040214538574
0.852671882803396,0.974598040148416,11.431753158569336
0.8527135009155985,0.9745992484421824,11.431086540222168
0.8527551190278009,0.9746004566210046,11.430511474609375
0.8527967371400034,0.974601664684899,11.429936408996582
0.8528383552522057,0.9746028726338819,11.428874969482422
0.8528799733644082,0.9746040804679698,11.428629875183105
0.8529215914766106,0.974605288187179,11.427881240844727
0.852963209588813,0.974606495791526,11.427471160888672
0.8530048277010155,0.9746077032810271,11.426780700683594
0.8530048277010155,0.9745613617992487,11.425570487976074
0.8530464458132179,0.9745625713198935,11.42486572265625
0.8530880639254204,0.9745637807255265,11.42395305633545
0.8530880639254204,0.9745174479414281,11.423851013183594
0.8531296820376227,0.9745186593772285,11.423351287841797
0.8531713001498252,0.9745198706978513,11.423169136047363
0.8532129182620276,0.9745210819033132,11.423131942749023
0.8532545363742301,0.9745222929936306,11.422770500183105
0.8532961544864325,0.9745235039688198,11.42271614074707
0.853337772598635,0.9745247148288974,11.422027587890625
0.8533793907108373,0.9745259255738795,11.421520233154297
0.8534210088230398,0.974527136203783,11.41845417022705
0.8534210088230398,0.9744808249774272,11.416887283325195
0.8534210088230398,0.9744345181524425,11.41684627532959
0.8534626269352422,0.9744357329531955,11.416318893432617
0.8535042450474446,0.9744369476385061,11.415632247924805
0.8535458631596471,0.9744381622083907,11.415495872497559
0.8535874812718495,0.9744393766628658,11.41534423828125
0.853629099384052,0.9744405910019478,11.414968490600586
0.8536707174962543,0.9744418052256532,11.414583206176758
0.8537123356084568,0.9744430193339984,11.413928031921387
0.8537539537206592,0.9744442333269998,11.413066864013672
0.8537955718328617,0.974445447204674,11.412699699401855
0.8537955718328617,0.9743991640543365,11.412240028381348
0.8538371899450641,0.9744003799572548,11.411757469177246
0.8538788080572666,0.9744015957446809,11.410813331604004
0.853920426169469,0.9744028114166311,11.410616874694824
0.8539620442816713,0.9744040269731219,11.410432815551758
0.8540036623938738,0.9744052424141697,11.410167694091797
0.8540452805060762,0.9744064577397911,11.410012245178223
0.8540452805060762,0.9743601918237501,11.409510612487793
0.8540868986182787,0.974361409172918,11.409454345703125
0.8541285167304811,0.9743626264064948,11.409124374389648
0.8541285167304811,0.9743163691606532,11.408378601074219
0.8541701348426836,0.9743175884168052,11.407798767089844
0.8542117529548859,0.9743188075572011,11.407649993896484
0.8542533710670884,0.9743200265818579,11.407294273376465
0.8542949891792908,0.9743212454907917,11.407177925109863
0.8543366072914933,0.9743224642840191,11.406716346740723
0.8543366072914933,0.9742762221167537,11.406676292419434
0.8543782254036957,0.9742774429310427,11.40658187866211
0.8544198435158982,0.9742786636294609,11.406107902526855
0.8544614616281005,0.9742798842120248,11.405742645263672
0.8545030797403029,0.9742811046787511,11.404962539672852
0.8545030797403029,0.9742348754448399,11.404870986938477
0.8545030797403029,0.9741886505978364,11.404479026794434
0.8545446978525054,0.9741898752194335,11.403241157531738
0.8545863159647078,0.9741910997248315,11.40234375
0.8546279340769103,0.9741923241140471,11.400788307189941
0.8546695521891127,0.9741935483870968,11.400420188903809
0.8546695521891127,0.9741473364641146,11.400289535522461
0.8546695521891127,0.9741011289251494,11.39959716796875
0.8547111703013152,0.9741023573495233,11.39832878112793
0.8547527884135175,0.9741035856573705,11.39826774597168
0.8547527884135175,0.9740573867678445,11.397789001464844
0.8547527884135175,0.9740111922602674,11.397356986999512
0.85479440652572,0.9740124247166501,11.39728832244873
0.8548360246379224,0.9740136570561456,11.397273063659668
0.8548776427501249,0.9740148892787709,11.397027015686035
0.8549192608623273,0.9740161213845424,11.396951675415039
0.8549608789745298,0.9740173533734768,11.396214485168457
0.8550024970867321,0.9740185852455907,11.395612716674805
0.8550441151989345,0.9740198170009008,11.395349502563477
0.855085733311137,0.9740210486394235,11.394959449768066
0.8551273514233394,0.9740222801611756,11.394121170043945
0.8551689695355419,0.9740235115661737,11.394084930419922
0.8552105876477443,0.9740247428544343,11.392538070678711
0.8552522057599468,0.974025974025974,11.392027854919434
0.8552938238721491,0.9740272050808095,11.389361381530762
0.8553354419843516,0.9740284360189574,11.389077186584473
0.8553354419843516,0.9739822757215297,11.388556480407715
0.855377060096554,0.9739835086721638,11.388153076171875
0.855377060096554,0.9739373548784533,11.387749671936035
0.8554186782087565,0.9739385898407885,11.38745403289795
0.8554186782087565,0.973892442549159,11.387392044067383
0.8554186782087565,0.9738462996304369,11.385635375976562
0.8554186782087565,0.9738001610840006,11.384794235229492
0.8554602963209589,0.9738014023119197,11.384078979492188
0.8555019144331613,0.973802643422237,11.383377075195312
0.8555019144331613,0.9737565135007106,11.38310718536377
0.8555435325453637,0.9737577566197717,11.382278442382812
0.8555435325453637,0.9737116331943918,11.38054370880127
0.8555851506575661,0.9737128783214134,11.380228042602539
0.8556267687697686,0.9737141233304916,11.38001537322998
0.8556267687697686,0.9736680085247454,11.379905700683594
0.855668386881971,0.9736692555408222,11.379329681396484
0.8557100049941735,0.9736705024387934,11.379255294799805
0.8557516231063759,0.973671749218676,11.379156112670898
0.8557932412185784,0.9736729958804867,11.376425743103027
0.8558348593307807,0.9736742424242424,11.375679016113281
0.8558764774429832,0.9736754888499598,11.375457763671875
0.8559180955551856,0.9736767351576555,11.375358581542969
0.8559597136673881,0.9736779813473465,11.374691009521484
0.8560013317795905,0.9736792274190494,11.373185157775879
0.8560013317795905,0.9736331360946746,11.372708320617676
0.8560013317795905,0.9735870491337688,11.372644424438477
0.8560429498917929,0.9735882993326076,11.372615814208984
0.8560845680039953,0.973589549413101,11.372183799743652
0.8561261861161977,0.9735907993752663,11.371414184570312
0.8561678042284002,0.9735920492191197,11.370938301086426
0.8561678042284002,0.9735459751076617,11.370047569274902
0.8562094223406026,0.973547226954382,11.369318008422852
0.8562094223406026,0.9735011593242796,11.369057655334473
0.8562510404528051,0.9735024131730861,11.368878364562988
0.8562926585650075,0.9735036669032411,11.368441581726074
0.85633427667721,0.9735049205147616,11.367847442626953
0.8563758947894123,0.9735061740076643,11.367806434631348
0.8563758947894123,0.9734601192165768,11.367803573608398
0.8564175129016148,0.9734613747102512,11.367108345031738
0.8564591310138172,0.9734626300851467,11.366032600402832
0.8565007491260196,0.9734638853412799,11.365633010864258
0.8565423672382221,0.9734651404786681,11.365254402160645
0.8565839853504245,0.9734663954973277,11.365236282348633
0.856625603462627,0.9734676503972758,11.362780570983887
0.8566672215748293,0.9734689051785292,11.360479354858398
0.8567088396870318,0.9734701598411047,11.359198570251465
0.8567088396870318,0.9734241263536199,11.359037399291992
0.8567504577992342,0.9734253830149423,11.357795715332031
0.8567504577992342,0.9733793559979195,11.357632637023926
0.8567920759114367,0.9733806146572104,11.357041358947754
0.8567920759114367,0.9733345941090256,11.356249809265137
0.8567920759114367,0.9732885779122542,11.355998992919922
0.8568336940236391,0.9732898406845365,11.355048179626465
0.8568336940236391,0.9732438309539567,11.35481071472168
0.8568336940236391,0.9731978255731506,11.353094100952148
0.8568753121358416,0.9731990924560409,11.35095500946045
0.8569169302480439,0.9732003592191709,11.350522994995117
0.8569169302480439,0.9731543624161074,11.350348472595215
0.8569585483602464,0.9731556311734959,11.349658966064453
0.8570001664724488,0.9731568998109641,11.348739624023438
0.8570001664724488,0.9731109115826284,11.348542213439941
0.8570417845846512,0.9731121822134013,11.348268508911133
0.8570834026968537,0.9731134527240939,11.348121643066406
0.8571250208090561,0.9731147231147231,11.348099708557129
0.8571666389212586,0.973115993385306,11.347883224487305
0.8572082570334609,0.9731172635358594,11.346890449523926
0.8572082570334609,0.9730712902159021,11.346494674682617
0.8572498751456634,0.9730725623582767,11.345314979553223
0.8572498751456634,0.9730265954934102,11.344186782836914
0.8572914932578658,0.9730278696268304,11.343942642211914
0.8573331113700683,0.9730291436398848,11.342744827270508
0.8573747294822707,0.9730304175325902,11.342463493347168
0.8574163475944732,0.9730316913049639,11.341691970825195
0.8574579657066755,0.9730329649570227,11.340709686279297
0.857499583818878,0.9730342384887839,11.340579986572266
0.8575412019310804,0.9730355119002645,11.338623046875
0.8575412019310804,0.9729895641497851,11.338275909423828
0.8575412019310804,0.9729436207385023,11.33791446685791
0.8575828200432828,0.9729448982482648,11.337800025939941
0.8576244381554853,0.9729461756373937,11.337565422058105
0.8576660562676877,0.9729474529059062,11.33730411529541
0.8577076743798902,0.9729487300538193,11.337224006652832
0.8577076743798902,0.972902799414625,11.336519241333008
0.8577492924920925,0.972904078549849,11.335488319396973
0.857790910604295,0.9729053575643144,11.335451126098633
0.8578325287164974,0.9729066364580383,11.335348129272461
0.8578325287164974,0.972860716477085,11.334362983703613
0.8578741468286999,0.9728619973569945,11.332913398742676
0.8578741468286999,0.9728160838170749,11.331448554992676
0.8579157649409023,0.9728173666823974,11.328412055969238
0.8579573830531048,0.9728186494266434,11.326273918151855
0.8579990011653071,0.9728199320498301,11.326045036315918
0.8579990011653071,0.9727740291605719,11.324405670166016
0.8580406192775095,0.9727753137680476,11.323261260986328
0.858082237389712,0.9727765982543053,11.322269439697266
0.8581238555019144,0.9727778826193622,11.321358680725098
0.8581654736141169,0.9727791668632354,11.32004451751709
0.8582070917263193,0.9727804509859421,11.319254875183105
0.8582487098385218,0.9727817349874994,11.318639755249023
0.8582487098385218,0.9727358490566038,11.317219734191895
0.8582487098385218,0.9726899674543653,11.316967964172363
0.8582903279507241,0.97269125554193,11.314766883850098
0.8582903279507241,0.9726453803707023,11.314451217651367
0.8583319460629266,0.9726466704395397,11.314114570617676
